23:30:00 04/15/2016 , 49 , 49 , 43 
23:40:00 04/15/2016 , 49 , 49 , 43 
23:50:00 04/15/2016 , 49 , 50 , 43 
00:00:00 04/16/2016 , 49 , 49 , 43 
00:10:00 04/16/2016 , 49 , 49 , 43 
00:20:00 04/16/2016 , 49 , 49 , 43 
00:30:00 04/16/2016 , 49 , 49 , 43 
00:40:00 04/16/2016 , 49 , 50 , 43 
00:50:00 04/16/2016 , 49 , 50 , 43 
01:00:00 04/16/2016 , 49 , 50 , 43 
01:10:00 04/16/2016 , 49 , 50 , 43 
01:20:00 04/16/2016 , 49 , 50 , 43 
01:30:00 04/16/2016 , 49 , 50 , 43 
01:40:00 04/16/2016 , 49 , 50 , 43 
01:50:00 04/16/2016 , 49 , 50 , 43 
02:00:00 04/16/2016 , 49 , 51 , 43 
02:10:00 04/16/2016 , 49 , 51 , 43 
02:20:00 04/16/2016 , 49 , 50 , 43 
02:30:00 04/16/2016 , 49 , 50 , 43 
02:40:00 04/16/2016 , 48 , 50 , 43 
02:50:00 04/16/2016 , 49 , 50 , 43 
03:00:00 04/16/2016 , 49 , 50 , 43 
03:10:00 04/16/2016 , 49 , 50 , 43 
03:20:00 04/16/2016 , 49 , 50 , 43 
03:30:00 04/16/2016 , 49 , 50 , 43 
03:40:00 04/16/2016 , 48 , 50 , 43 
03:50:00 04/16/2016 , 48 , 50 , 43 
04:00:00 04/16/2016 , 48 , 49 , 43 
04:10:00 04/16/2016 , 48 , 49 , 43 
04:20:00 04/16/2016 , 48 , 50 , 43 
04:30:00 04/16/2016 , 48 , 49 , 43 
04:40:00 04/16/2016 , 48 , 50 , 43 
04:50:00 04/16/2016 , 48 , 49 , 43 
05:00:00 04/16/2016 , 48 , 49 , 43 
05:10:00 04/16/2016 , 48 , 49 , 43 
05:20:00 04/16/2016 , 48 , 49 , 43 
05:30:00 04/16/2016 , 48 , 49 , 43 
05:40:00 04/16/2016 , 48 , 49 , 43 
05:50:00 04/16/2016 , 48 , 49 , 43 
06:00:00 04/16/2016 , 48 , 48 , 43 
06:10:00 04/16/2016 , 48 , 48 , 43 
06:20:00 04/16/2016 , 48 , 48 , 43 
06:30:00 04/16/2016 , 47 , 48 , 43 
06:40:00 04/16/2016 , 47 , 48 , 43 
06:50:00 04/16/2016 , 47 , 47 , 43 
07:00:00 04/16/2016 , 47 , 48 , 43 
07:10:00 04/16/2016 , 47 , 48 , 43 
07:20:00 04/16/2016 , 47 , 48 , 43 
07:30:00 04/16/2016 , 47 , 48 , 43 
07:40:00 04/16/2016 , 46 , 48 , 43 
07:50:00 04/16/2016 , 47 , 48 , 43 
08:00:00 04/16/2016 , 46 , 48 , 43 
08:10:00 04/16/2016 , 46 , 48 , 43 
08:20:00 04/16/2016 , 46 , 48 , 43 
08:30:00 04/16/2016 , 46 , 48 , 43 
08:40:00 04/16/2016 , 46 , 48 , 43 
08:50:00 04/16/2016 , 46 , 48 , 42 
09:00:00 04/16/2016 , 46 , 47 , 42 
09:10:00 04/16/2016 , 46 , 47 , 42 
09:20:00 04/16/2016 , 46 , 48 , 42 
09:30:00 04/16/2016 , 46 , 47 , 42 
09:40:00 04/16/2016 , 46 , 47 , 42 
09:50:00 04/16/2016 , 46 , 48 , 42 
10:00:00 04/16/2016 , 46 , 48 , 42 
10:10:00 04/16/2016 , 46 , 48 , 42 
10:20:00 04/16/2016 , 46 , 48 , 42 
10:30:00 04/16/2016 , 46 , 48 , 42 
10:40:00 04/16/2016 , 46 , 48 , 42 
10:50:00 04/16/2016 , 46 , 48 , 42 
11:00:00 04/16/2016 , 46 , 48 , 42 
11:10:00 04/16/2016 , 46 , 48 , 42 
11:20:00 04/16/2016 , 46 , 48 , 42 
11:30:00 04/16/2016 , 46 , 48 , 42 
11:40:00 04/16/2016 , 46 , 47 , 42 
11:50:00 04/16/2016 , 46 , 47 , 42 
12:00:00 04/16/2016 , 46 , 47 , 42 
12:10:00 04/16/2016 , 46 , 47 , 42 
12:20:00 04/16/2016 , 46 , 46 , 42 
12:30:00 04/16/2016 , 46 , 46 , 42 
12:40:00 04/16/2016 , 46 , 46 , 42 
12:50:00 04/16/2016 , 46 , 46 , 41 
13:00:00 04/16/2016 , 46 , 46 , 41 
13:10:00 04/16/2016 , 46 , 46 , 41 
13:20:00 04/16/2016 , 46 , 46 , 41 
13:30:00 04/16/2016 , 46 , 46 , 41 
13:40:00 04/16/2016 , 46 , 45 , 41 
13:50:00 04/16/2016 , 46 , 45 , 41 
14:00:00 04/16/2016 , 46 , 45 , 41 
14:10:00 04/16/2016 , 46 , 45 , 41 
14:20:00 04/16/2016 , 46 , 45 , 41 
14:30:00 04/16/2016 , 46 , 44 , 41 
14:40:00 04/16/2016 , 46 , 44 , 41 
14:50:00 04/16/2016 , 46 , 44 , 40 
15:00:00 04/16/2016 , 46 , 44 , 40 
15:10:00 04/16/2016 , 46 , 43 , 40 
15:20:00 04/16/2016 , 46 , 43 , 40 
15:30:00 04/16/2016 , 45 , 43 , 40 
15:40:00 04/16/2016 , 45 , 43 , 40 
15:50:00 04/16/2016 , 46 , 43 , 40 
16:00:00 04/16/2016 , 45 , 43 , 40 
16:10:00 04/16/2016 , 45 , 42 , 40 
16:20:00 04/16/2016 , 45 , 42 , 40 
16:30:00 04/16/2016 , 45 , 42 , 40 
16:40:00 04/16/2016 , 46 , 42 , 40 
16:50:00 04/16/2016 , 46 , 42 , 39 
17:00:00 04/16/2016 , 45 , 42 , 39 
17:10:00 04/16/2016 , 45 , 41 , 39 
17:20:00 04/16/2016 , 45 , 41 , 39 
17:30:00 04/16/2016 , 45 , 41 , 39 
17:40:00 04/16/2016 , 46 , 41 , 39 
17:50:00 04/16/2016 , 46 , 41 , 39 
18:00:00 04/16/2016 , 46 , 41 , 39 
18:10:00 04/16/2016 , 46 , 41 , 39 
18:20:00 04/16/2016 , 46 , 40 , 38 
18:30:00 04/16/2016 , 46 , 40 , 38 
18:40:00 04/16/2016 , 46 , 40 , 38 
18:50:00 04/16/2016 , 46 , 41 , 38 
19:00:00 04/16/2016 , 46 , 41 , 38 
19:10:00 04/16/2016 , 47 , 41 , 38 
19:20:00 04/16/2016 , 46 , 41 , 38 
19:30:00 04/16/2016 , 47 , 41 , 38 
19:40:00 04/16/2016 , 47 , 41 , 38 
19:50:00 04/16/2016 , 47 , 41 , 38 
20:00:00 04/16/2016 , 48 , 42 , 38 
20:10:00 04/16/2016 , 48 , 42 , 38 
20:20:00 04/16/2016 , 47 , 42 , 38 
20:30:00 04/16/2016 , 48 , 42 , 38 
20:40:00 04/16/2016 , 48 , 42 , 38 
20:50:00 04/16/2016 , 48 , 42 , 38 
21:00:00 04/16/2016 , 48 , 42 , 38 
21:10:00 04/16/2016 , 48 , 42 , 38 
21:20:00 04/16/2016 , 48 , 43 , 38 
21:30:00 04/16/2016 , 48 , 43 , 38 
21:40:00 04/16/2016 , 48 , 43 , 38 
21:50:00 04/16/2016 , 48 , 43 , 38 
22:00:00 04/16/2016 , 48 , 43 , 38 
22:10:00 04/16/2016 , 48 , 43 , 38 
22:20:00 04/16/2016 , 48 , 43 , 38 
22:30:00 04/16/2016 , 48 , 43 , 38 
22:40:00 04/16/2016 , 48 , 43 , 38 
22:50:00 04/16/2016 , 48 , 43 , 38 
23:00:00 04/16/2016 , 48 , 43 , 38 
23:10:00 04/16/2016 , 48 , 43 , 38 
23:20:00 04/16/2016 , 48 , 43 , 38 
23:30:00 04/16/2016 , 48 , 43 , 38 
23:40:00 04/16/2016 , 48 , 43 , 38 
23:50:00 04/16/2016 , 48 , 43 , 38 
00:00:00 04/17/2016 , 48 , 43 , 38 
00:10:00 04/17/2016 , 48 , 43 , 38 
00:20:00 04/17/2016 , 48 , 43 , 38 
00:30:00 04/17/2016 , 48 , 43 , 38 
00:40:00 04/17/2016 , 48 , 43 , 38 
00:50:00 04/17/2016 , 48 , 43 , 38 
01:00:00 04/17/2016 , 48 , 43 , 38 
01:10:00 04/17/2016 , 48 , 43 , 38 
01:20:00 04/17/2016 , 48 , 44 , 38 
01:30:00 04/17/2016 , 48 , 44 , 38 
01:40:00 04/17/2016 , 48 , 44 , 38 
01:50:00 04/17/2016 , 48 , 44 , 38 
02:00:00 04/17/2016 , 48 , 44 , 38 
02:10:00 04/17/2016 , 48 , 44 , 38 
02:20:00 04/17/2016 , 48 , 44 , 38 
02:30:00 04/17/2016 , 48 , 44 , 38 
02:40:00 04/17/2016 , 48 , 44 , 38 
02:50:00 04/17/2016 , 48 , 44 , 38 
03:00:00 04/17/2016 , 48 , 44 , 38 
03:10:00 04/17/2016 , 48 , 44 , 38 
03:20:00 04/17/2016 , 48 , 44 , 38 
03:30:00 04/17/2016 , 48 , 44 , 38 
03:40:00 04/17/2016 , 48 , 44 , 38 
03:50:00 04/17/2016 , 48 , 44 , 38 
04:00:00 04/17/2016 , 48 , 44 , 38 
04:10:00 04/17/2016 , 48 , 44 , 38 
04:20:00 04/17/2016 , 48 , 44 , 38 
04:30:00 04/17/2016 , 47 , 44 , 38 
04:40:00 04/17/2016 , 47 , 44 , 38 
04:50:00 04/17/2016 , 48 , 44 , 38 
05:00:00 04/17/2016 , 47 , 44 , 38 
05:10:00 04/17/2016 , 48 , 43 , 38 
05:20:00 04/17/2016 , 47 , 43 , 38 
05:30:00 04/17/2016 , 47 , 43 , 38 
05:40:00 04/17/2016 , 47 , 43 , 38 
05:50:00 04/17/2016 , 47 , 42 , 38 
06:00:00 04/17/2016 , 46 , 42 , 38 
06:10:00 04/17/2016 , 46 , 42 , 38 
06:20:00 04/17/2016 , 47 , 42 , 38 
06:30:00 04/17/2016 , 46 , 42 , 38 
06:40:00 04/17/2016 , 46 , 41 , 38 
06:50:00 04/17/2016 , 46 , 41 , 37 
07:00:00 04/17/2016 , 46 , 41 , 37 
07:10:00 04/17/2016 , 46 , 41 , 37 
07:20:00 04/17/2016 , 46 , 41 , 37 
07:30:00 04/17/2016 , 46 , 41 , 37 
07:40:00 04/17/2016 , 45 , 40 , 37 
07:50:00 04/17/2016 , 45 , 40 , 37 
08:00:00 04/17/2016 , 45 , 40 , 37 
08:10:00 04/17/2016 , 45 , 40 , 37 
08:20:00 04/17/2016 , 45 , 41 , 37 
08:30:00 04/17/2016 , 45 , 41 , 37 
08:40:00 04/17/2016 , 45 , 41 , 37 
08:50:00 04/17/2016 , 45 , 40 , 37 
09:00:00 04/17/2016 , 45 , 41 , 37 
09:10:00 04/17/2016 , 45 , 41 , 37 
09:20:00 04/17/2016 , 45 , 41 , 37 
09:30:00 04/17/2016 , 45 , 41 , 37 
09:40:00 04/17/2016 , 45 , 41 , 37 
09:50:00 04/17/2016 , 45 , 41 , 37 
10:00:00 04/17/2016 , 45 , 41 , 37 
10:10:00 04/17/2016 , 45 , 41 , 37 
10:20:00 04/17/2016 , 45 , 41 , 37 
10:30:00 04/17/2016 , 45 , 42 , 37 
10:40:00 04/17/2016 , 44 , 41 , 37 
10:50:00 04/17/2016 , 44 , 41 , 37 
11:00:00 04/17/2016 , 45 , 41 , 37 
11:10:00 04/17/2016 , 45 , 41 , 37 
11:20:00 04/17/2016 , 45 , 41 , 37 
11:30:00 04/17/2016 , 44 , 41 , 37 
11:40:00 04/17/2016 , 44 , 41 , 37 
11:50:00 04/17/2016 , 45 , 41 , 37 
12:00:00 04/17/2016 , 45 , 41 , 37 
12:10:00 04/17/2016 , 45 , 41 , 37 
12:20:00 04/17/2016 , 44 , 41 , 36 
12:30:00 04/17/2016 , 45 , 41 , 36 
12:40:00 04/17/2016 , 45 , 41 , 36 
12:50:00 04/17/2016 , 44 , 41 , 36 
13:00:00 04/17/2016 , 45 , 41 , 36 
13:10:00 04/17/2016 , 44 , 42 , 36 
13:20:00 04/17/2016 , 45 , 42 , 36 
13:30:00 04/17/2016 , 44 , 41 , 36 
13:40:00 04/17/2016 , 44 , 41 , 36 
13:50:00 04/17/2016 , 44 , 41 , 36 
14:00:00 04/17/2016 , 44 , 41 , 36 
14:10:00 04/17/2016 , 44 , 41 , 36 
14:20:00 04/17/2016 , 44 , 42 , 36 
14:30:00 04/17/2016 , 44 , 42 , 36 
14:40:00 04/17/2016 , 44 , 42 , 36 
14:50:00 04/17/2016 , 44 , 42 , 36 
15:00:00 04/17/2016 , 44 , 42 , 36 
15:10:00 04/17/2016 , 44 , 42 , 36 
15:20:00 04/17/2016 , 44 , 42 , 36 
15:30:00 04/17/2016 , 44 , 41 , 36 
15:40:00 04/17/2016 , 44 , 42 , 36 
15:50:00 04/17/2016 , 44 , 41 , 36 
16:00:00 04/17/2016 , 43 , 42 , 36 
16:10:00 04/17/2016 , 44 , 42 , 36 
16:20:00 04/17/2016 , 44 , 42 , 36 
16:30:00 04/17/2016 , 44 , 42 , 36 
16:40:00 04/17/2016 , 43 , 42 , 36 
16:50:00 04/17/2016 , 44 , 42 , 36 
17:00:00 04/17/2016 , 44 , 43 , 36 
17:10:00 04/17/2016 , 44 , 43 , 36 
17:20:00 04/17/2016 , 44 , 43 , 36 
17:30:00 04/17/2016 , 44 , 43 , 36 
17:40:00 04/17/2016 , 43 , 43 , 36 
17:50:00 04/17/2016 , 44 , 43 , 36 
18:00:00 04/17/2016 , 44 , 43 , 36 
18:10:00 04/17/2016 , 44 , 43 , 36 
18:20:00 04/17/2016 , 44 , 44 , 36 
18:30:00 04/17/2016 , 44 , 44 , 36 
18:40:00 04/17/2016 , 44 , 44 , 36 
18:50:00 04/17/2016 , 44 , 45 , 36 
19:00:00 04/17/2016 , 44 , 45 , 36 
19:10:00 04/17/2016 , 44 , 45 , 36 
19:20:00 04/17/2016 , 44 , 45 , 37 
19:30:00 04/17/2016 , 44 , 46 , 37 
19:40:00 04/17/2016 , 44 , 46 , 37 
19:50:00 04/17/2016 , 44 , 47 , 37 
20:00:00 04/17/2016 , 45 , 47 , 37 
20:10:00 04/17/2016 , 45 , 47 , 37 
20:20:00 04/17/2016 , 44 , 47 , 37 
20:30:00 04/17/2016 , 44 , 48 , 37 
20:40:00 04/17/2016 , 44 , 48 , 37 
20:50:00 04/17/2016 , 45 , 48 , 37 
21:00:00 04/17/2016 , 45 , 48 , 37 
21:10:00 04/17/2016 , 45 , 49 , 38 
21:20:00 04/17/2016 , 45 , 49 , 38 
21:30:00 04/17/2016 , 45 , 50 , 38 
21:40:00 04/17/2016 , 45 , 51 , 38 
21:50:00 04/17/2016 , 45 , 52 , 38 
22:00:00 04/17/2016 , 45 , 53 , 38 
22:10:00 04/17/2016 , 45 , 54 , 39 
22:20:00 04/17/2016 , 45 , 55 , 39 
22:30:00 04/17/2016 , 45 , 55 , 39 
22:40:00 04/17/2016 , 46 , 56 , 39 
22:50:00 04/17/2016 , 46 , 58 , 40 
23:00:00 04/17/2016 , 46 , 58 , 40 
23:10:00 04/17/2016 , 46 , 59 , 40 
23:20:00 04/17/2016 , 45 , 60 , 41 
23:30:00 04/17/2016 , 46 , 61 , 41 
23:40:00 04/17/2016 , 46 , 62 , 41 
23:50:00 04/17/2016 , 46 , 62 , 41 
00:00:00 04/18/2016 , 46 , 62 , 42 
00:10:00 04/18/2016 , 46 , 63 , 42 
00:20:00 04/18/2016 , 46 , 63 , 42 
00:30:00 04/18/2016 , 46 , 64 , 42 
00:40:00 04/18/2016 , 46 , 64 , 43 
00:50:00 04/18/2016 , 46 , 64 , 43 
01:00:00 04/18/2016 , 46 , 66 , 43 
01:10:00 04/18/2016 , 46 , 66 , 44 
01:20:00 04/18/2016 , 46 , 67 , 44 
01:30:00 04/18/2016 , 45 , 67 , 44 
01:40:00 04/18/2016 , 46 , 67 , 44 
01:50:00 04/18/2016 , 46 , 67 , 45 
02:00:00 04/18/2016 , 46 , 67 , 45 
02:10:00 04/18/2016 , 45 , 66 , 45 
02:20:00 04/18/2016 , 46 , 66 , 45 
02:30:00 04/18/2016 , 45 , 66 , 45 
02:40:00 04/18/2016 , 45 , 65 , 45 
02:50:00 04/18/2016 , 45 , 66 , 45 
03:00:00 04/18/2016 , 45 , 65 , 45 
03:10:00 04/18/2016 , 45 , 65 , 45 
03:20:00 04/18/2016 , 45 , 65 , 46 
03:30:00 04/18/2016 , 45 , 65 , 46 
03:40:00 04/18/2016 , 45 , 65 , 46 
03:50:00 04/18/2016 , 45 , 65 , 46 
04:00:00 04/18/2016 , 45 , 66 , 46 
04:10:00 04/18/2016 , 45 , 66 , 47 
04:20:00 04/18/2016 , 45 , 67 , 47 
04:30:00 04/18/2016 , 45 , 66 , 47 
04:40:00 04/18/2016 , 45 , 66 , 47 
04:50:00 04/18/2016 , 45 , 66 , 47 
05:00:00 04/18/2016 , 45 , 68 , 47 
05:10:00 04/18/2016 , 44 , 68 , 48 
05:20:00 04/18/2016 , 45 , 68 , 48 
05:30:00 04/18/2016 , 45 , 69 , 48 
05:40:00 04/18/2016 , 45 , 69 , 49 
05:50:00 04/18/2016 , 45 , 69 , 49 
06:00:00 04/18/2016 , 45 , 69 , 49 
06:10:00 04/18/2016 , 45 , 69 , 49 
06:20:00 04/18/2016 , 45 , 69 , 49 
06:30:00 04/18/2016 , 45 , 70 , 49 
06:40:00 04/18/2016 , 45 , 69 , 49 
06:50:00 04/18/2016 , 45 , 69 , 49 
07:00:00 04/18/2016 , 45 , 69 , 49 
07:10:00 04/18/2016 , 45 , 68 , 49 
07:20:00 04/18/2016 , 45 , 69 , 50 
07:30:00 04/18/2016 , 45 , 69 , 50 
07:40:00 04/18/2016 , 45 , 68 , 50 
07:50:00 04/18/2016 , 45 , 68 , 50 
08:00:00 04/18/2016 , 45 , 68 , 50 
08:10:00 04/18/2016 , 45 , 67 , 50 
08:20:00 04/18/2016 , 45 , 66 , 50 
08:30:00 04/18/2016 , 45 , 66 , 50 
08:40:00 04/18/2016 , 45 , 65 , 50 
08:50:00 04/18/2016 , 45 , 65 , 50 
09:00:00 04/18/2016 , 45 , 64 , 49 
09:10:00 04/18/2016 , 45 , 65 , 50 
09:20:00 04/18/2016 , 46 , 64 , 50 
09:30:00 04/18/2016 , 46 , 64 , 50 
09:40:00 04/18/2016 , 45 , 63 , 49 
09:50:00 04/18/2016 , 45 , 63 , 49 
10:00:00 04/18/2016 , 46 , 63 , 49 
10:10:00 04/18/2016 , 45 , 63 , 49 
10:20:00 04/18/2016 , 46 , 63 , 49 
10:30:00 04/18/2016 , 46 , 63 , 49 
10:40:00 04/18/2016 , 45 , 63 , 49 
10:50:00 04/18/2016 , 46 , 63 , 49 
11:00:00 04/18/2016 , 46 , 64 , 49 
11:10:00 04/18/2016 , 46 , 63 , 50 
11:20:00 04/18/2016 , 45 , 64 , 50 
11:30:00 04/18/2016 , 46 , 63 , 50 
11:40:00 04/18/2016 , 46 , 63 , 50 
11:50:00 04/18/2016 , 46 , 63 , 50 
12:00:00 04/18/2016 , 46 , 63 , 50 
12:10:00 04/18/2016 , 46 , 62 , 50 
12:20:00 04/18/2016 , 46 , 63 , 50 
12:30:00 04/18/2016 , 46 , 63 , 50 
12:40:00 04/18/2016 , 46 , 63 , 50 
12:50:00 04/18/2016 , 46 , 63 , 50 
13:00:00 04/18/2016 , 46 , 63 , 50 
13:10:00 04/18/2016 , 46 , 64 , 50 
13:20:00 04/18/2016 , 46 , 64 , 50 
13:30:00 04/18/2016 , 46 , 64 , 50 
13:40:00 04/18/2016 , 46 , 63 , 50 
13:50:00 04/18/2016 , 46 , 63 , 50 
14:00:00 04/18/2016 , 46 , 63 , 50 
14:10:00 04/18/2016 , 46 , 63 , 50 
14:20:00 04/18/2016 , 46 , 62 , 50 
14:30:00 04/18/2016 , 46 , 62 , 50 
14:40:00 04/18/2016 , 46 , 62 , 50 
14:50:00 04/18/2016 , 46 , 61 , 50 
15:00:00 04/18/2016 , 46 , 61 , 50 
15:10:00 04/18/2016 , 46 , 60 , 50 
15:20:00 04/18/2016 , 46 , 60 , 50 
15:30:00 04/18/2016 , 46 , 60 , 49 
15:40:00 04/18/2016 , 46 , 60 , 49 
15:50:00 04/18/2016 , 46 , 60 , 49 
16:00:00 04/18/2016 , 46 , 60 , 49 
16:10:00 04/18/2016 , 46 , 60 , 49 
16:20:00 04/18/2016 , 46 , 59 , 49 
16:30:00 04/18/2016 , 46 , 59 , 49 
16:40:00 04/18/2016 , 46 , 60 , 49 
16:50:00 04/18/2016 , 46 , 60 , 49 
17:00:01 04/18/2016 , 46 , 60 , 49 
17:10:00 04/18/2016 , 46 , 60 , 49 
17:20:00 04/18/2016 , 46 , 60 , 49 
17:30:00 04/18/2016 , 46 , 60 , 49 
17:40:00 04/18/2016 , 46 , 60 , 49 
17:50:00 04/18/2016 , 46 , 60 , 49 
18:00:01 04/18/2016 , 46 , 59 , 49 
18:10:00 04/18/2016 , 46 , 59 , 49 
18:20:00 04/18/2016 , 46 , 59 , 49 
18:30:00 04/18/2016 , 46 , 59 , 49 
18:40:00 04/18/2016 , 46 , 59 , 49 
18:50:00 04/18/2016 , 46 , 61 , 49 
19:00:00 04/18/2016 , 46 , 60 , 49 
19:10:00 04/18/2016 , 46 , 60 , 49 
19:20:00 04/18/2016 , 46 , 60 , 49 
19:30:00 04/18/2016 , 46 , 60 , 49 
19:40:00 04/18/2016 , 47 , 61 , 49 
19:50:00 04/18/2016 , 47 , 61 , 49 
20:00:00 04/18/2016 , 47 , 61 , 49 
20:10:00 04/18/2016 , 47 , 60 , 49 
20:20:00 04/18/2016 , 47 , 60 , 49 
20:30:00 04/18/2016 , 47 , 60 , 49 
20:40:00 04/18/2016 , 47 , 59 , 49 
20:50:00 04/18/2016 , 47 , 59 , 49 
21:00:00 04/18/2016 , 47 , 59 , 49 
21:10:00 04/18/2016 , 47 , 59 , 49 
21:20:00 04/18/2016 , 48 , 59 , 49 
21:30:00 04/18/2016 , 47 , 59 , 49 
21:40:00 04/18/2016 , 48 , 59 , 49 
21:50:00 04/18/2016 , 48 , 59 , 49 
22:00:00 04/18/2016 , 48 , 59 , 49 
22:10:00 04/18/2016 , 48 , 60 , 49 
22:20:00 04/18/2016 , 48 , 60 , 49 
22:30:01 04/18/2016 , 48 , 59 , 49 
22:40:00 04/18/2016 , 48 , 60 , 49 
22:50:00 04/18/2016 , 48 , 60 , 49 
23:00:01 04/18/2016 , 48 , 60 , 49 
23:10:00 04/18/2016 , 48 , 60 , 49 
23:20:00 04/18/2016 , 48 , 61 , 49 
23:30:00 04/18/2016 , 48 , 61 , 49 
23:40:00 04/18/2016 , 48 , 60 , 49 
23:50:00 04/18/2016 , 48 , 61 , 49 
00:00:00 04/19/2016 , 48 , 60 , 49 
00:10:00 04/19/2016 , 48 , 61 , 49 
00:20:00 04/19/2016 , 48 , 61 , 49 
00:30:00 04/19/2016 , 48 , 61 , 49 
00:40:00 04/19/2016 , 48 , 61 , 49 
00:50:00 04/19/2016 , 48 , 60 , 49 
01:00:00 04/19/2016 , 48 , 60 , 49 
01:10:00 04/19/2016 , 48 , 60 , 49 
01:20:00 04/19/2016 , 48 , 60 , 49 
01:30:00 04/19/2016 , 48 , 60 , 49 
01:40:00 04/19/2016 , 48 , 60 , 49 
01:50:00 04/19/2016 , 48 , 60 , 49 
02:00:00 04/19/2016 , 48 , 59 , 49 
02:10:00 04/19/2016 , 48 , 59 , 49 
02:20:00 04/19/2016 , 48 , 59 , 49 
02:30:00 04/19/2016 , 48 , 59 , 49 
02:40:00 04/19/2016 , 48 , 58 , 49 
02:50:00 04/19/2016 , 48 , 58 , 49 
03:00:00 04/19/2016 , 48 , 57 , 49 
03:10:00 04/19/2016 , 48 , 57 , 49 
03:20:00 04/19/2016 , 48 , 57 , 49 
03:30:00 04/19/2016 , 48 , 57 , 49 
03:40:00 04/19/2016 , 48 , 56 , 49 
03:50:00 04/19/2016 , 48 , 56 , 49 
04:00:00 04/19/2016 , 48 , 56 , 49 
04:10:00 04/19/2016 , 47 , 56 , 49 
04:20:00 04/19/2016 , 47 , 56 , 49 
04:30:00 04/19/2016 , 47 , 56 , 49 
04:40:00 04/19/2016 , 47 , 56 , 49 
04:50:00 04/19/2016 , 47 , 57 , 49 
05:00:00 04/19/2016 , 47 , 56 , 49 
05:10:00 04/19/2016 , 47 , 56 , 49 
05:20:00 04/19/2016 , 47 , 56 , 49 
05:30:00 04/19/2016 , 47 , 55 , 49 
05:40:00 04/19/2016 , 47 , 54 , 48 
05:50:00 04/19/2016 , 47 , 55 , 48 
06:00:00 04/19/2016 , 46 , 54 , 48 
06:10:00 04/19/2016 , 46 , 54 , 48 
06:20:00 04/19/2016 , 46 , 54 , 48 
06:30:00 04/19/2016 , 46 , 54 , 48 
06:40:00 04/19/2016 , 46 , 54 , 48 
06:50:00 04/19/2016 , 46 , 54 , 48 
07:00:00 04/19/2016 , 46 , 54 , 48 
07:10:00 04/19/2016 , 46 , 54 , 48 
07:20:00 04/19/2016 , 46 , 54 , 48 
07:30:00 04/19/2016 , 46 , 53 , 48 
07:40:00 04/19/2016 , 46 , 54 , 48 
07:50:00 04/19/2016 , 46 , 53 , 48 
08:00:00 04/19/2016 , 46 , 53 , 48 
08:10:00 04/19/2016 , 46 , 52 , 48 
08:20:00 04/19/2016 , 46 , 52 , 47 
08:30:00 04/19/2016 , 46 , 51 , 47 
08:40:00 04/19/2016 , 46 , 51 , 47 
08:50:00 04/19/2016 , 46 , 51 , 47 
09:00:00 04/19/2016 , 46 , 51 , 47 
09:10:00 04/19/2016 , 46 , 50 , 47 
09:20:00 04/19/2016 , 46 , 50 , 47 
09:30:00 04/19/2016 , 46 , 50 , 47 
09:40:00 04/19/2016 , 46 , 50 , 47 
09:50:00 04/19/2016 , 46 , 50 , 46 
10:00:00 04/19/2016 , 45 , 50 , 46 
10:10:00 04/19/2016 , 46 , 50 , 46 
10:20:00 04/19/2016 , 45 , 50 , 46 
10:30:00 04/19/2016 , 46 , 50 , 46 
10:40:00 04/19/2016 , 45 , 51 , 46 
10:50:00 04/19/2016 , 46 , 51 , 46 
11:00:00 04/19/2016 , 46 , 51 , 46 
11:10:00 04/19/2016 , 45 , 50 , 46 
11:20:00 04/19/2016 , 46 , 51 , 46 
11:30:00 04/19/2016 , 45 , 50 , 46 
11:40:00 04/19/2016 , 46 , 50 , 46 
11:50:00 04/19/2016 , 45 , 50 , 46 
12:00:00 04/19/2016 , 45 , 50 , 46 
12:10:00 04/19/2016 , 45 , 49 , 46 
12:20:00 04/19/2016 , 46 , 50 , 46 
12:30:00 04/19/2016 , 45 , 49 , 45 
12:40:00 04/19/2016 , 45 , 50 , 45 
12:50:00 04/19/2016 , 45 , 50 , 45 
13:00:00 04/19/2016 , 45 , 50 , 45 
13:10:00 04/19/2016 , 45 , 50 , 45 
13:20:00 04/19/2016 , 45 , 50 , 45 
13:30:00 04/19/2016 , 45 , 50 , 45 
13:40:00 04/19/2016 , 45 , 51 , 45 
13:50:00 04/19/2016 , 45 , 51 , 45 
14:00:00 04/19/2016 , 45 , 51 , 45 
14:10:00 04/19/2016 , 45 , 50 , 45 
14:20:00 04/19/2016 , 45 , 50 , 45 
14:30:00 04/19/2016 , 45 , 50 , 45 
15:30:00 04/19/2016 , 45 , 53 , 43 
15:40:00 04/19/2016 , 45 , 52 , 43 
15:50:00 04/19/2016 , 45 , 52 , 43 
16:00:00 04/19/2016 , 45 , 52 , 43 
16:10:00 04/19/2016 , 45 , 52 , 43 
16:20:00 04/19/2016 , 45 , 52 , 43 
16:30:00 04/19/2016 , 45 , 52 , 43 
16:40:00 04/19/2016 , 45 , 52 , 43 
16:50:00 04/19/2016 , 45 , 52 , 43 
17:00:00 04/19/2016 , 45 , 52 , 43 
17:10:00 04/19/2016 , 45 , 52 , 43 
17:20:00 04/19/2016 , 45 , 51 , 43 
17:30:00 04/19/2016 , 45 , 51 , 43 
17:40:00 04/19/2016 , 45 , 51 , 43 
17:50:00 04/19/2016 , 46 , 50 , 43 
